#  E (eV)   dos(E)     Int dos(E) EFermi =    0.007 eV
  -9.490  0.0000E+00  0.1200E+02
  -9.480  0.0000E+00  0.1200E+02
  -9.470  0.0000E+00  0.1200E+02
  -9.460  0.0000E+00  0.1200E+02
  -9.450  0.0000E+00  0.1200E+02
  -9.440  0.0000E+00  0.1200E+02
  -9.430  0.0000E+00  0.1200E+02
  -9.420  0.0000E+00  0.1200E+02
  -9.410  0.0000E+00  0.1200E+02
  -9.400  0.0000E+00  0.1200E+02
  -9.390  0.0000E+00  0.1200E+02
  -9.380  0.0000E+00  0.1200E+02
  -9.370  0.0000E+00  0.1200E+02
  -9.360  0.0000E+00  0.1200E+02
  -9.350  0.0000E+00  0.1200E+02
  -9.340  0.0000E+00  0.1200E+02
  -9.330  0.0000E+00  0.1200E+02
  -9.320  0.0000E+00  0.1200E+02
  -9.310  0.0000E+00  0.1200E+02
  -9.300  0.0000E+00  0.1200E+02
  -9.290  0.0000E+00  0.1200E+02
  -9.280  0.0000E+00  0.1200E+02
  -9.270  0.0000E+00  0.1200E+02
  -9.260  0.0000E+00  0.1200E+02
  -9.250  0.0000E+00  0.1200E+02
  -9.240  0.0000E+00  0.1200E+02
  -9.230  0.0000E+00  0.1200E+02
  -9.220  0.0000E+00  0.1200E+02
  -9.210  0.0000E+00  0.1200E+02
  -9.200  0.0000E+00  0.1200E+02
  -9.190  0.0000E+00  0.1200E+02
  -9.180  0.0000E+00  0.1200E+02
  -9.170  0.0000E+00  0.1200E+02
  -9.160  0.0000E+00  0.1200E+02
  -9.150  0.0000E+00  0.1200E+02
  -9.140  0.0000E+00  0.1200E+02
  -9.130  0.0000E+00  0.1200E+02
  -9.120  0.0000E+00  0.1200E+02
  -9.110  0.0000E+00  0.1200E+02
  -9.100  0.0000E+00  0.1200E+02
  -9.090  0.0000E+00  0.1200E+02
  -9.080  0.0000E+00  0.1200E+02
  -9.070  0.0000E+00  0.1200E+02
  -9.060  0.0000E+00  0.1200E+02
  -9.050  0.0000E+00  0.1200E+02
  -9.040  0.0000E+00  0.1200E+02
  -9.030  0.0000E+00  0.1200E+02
  -9.020  0.0000E+00  0.1200E+02
  -9.010  0.0000E+00  0.1200E+02
  -9.000  0.0000E+00  0.1200E+02
  -8.990  0.0000E+00  0.1200E+02
  -8.980  0.0000E+00  0.1200E+02
  -8.970  0.0000E+00  0.1200E+02
  -8.960  0.0000E+00  0.1200E+02
  -8.950  0.0000E+00  0.1200E+02
  -8.940  0.0000E+00  0.1200E+02
  -8.930  0.0000E+00  0.1200E+02
  -8.920  0.0000E+00  0.1200E+02
  -8.910  0.0000E+00  0.1200E+02
  -8.900  0.0000E+00  0.1200E+02
  -8.890  0.0000E+00  0.1200E+02
  -8.880  0.0000E+00  0.1200E+02
  -8.870  0.0000E+00  0.1200E+02
  -8.860  0.0000E+00  0.1200E+02
  -8.850  0.0000E+00  0.1200E+02
  -8.840  0.0000E+00  0.1200E+02
  -8.830  0.0000E+00  0.1200E+02
  -8.820  0.0000E+00  0.1200E+02
  -8.810  0.0000E+00  0.1200E+02
  -8.800  0.0000E+00  0.1200E+02
  -8.790  0.0000E+00  0.1200E+02
  -8.780  0.0000E+00  0.1200E+02
  -8.770  0.0000E+00  0.1200E+02
  -8.760  0.0000E+00  0.1200E+02
  -8.750  0.0000E+00  0.1200E+02
  -8.740  0.0000E+00  0.1200E+02
  -8.730  0.0000E+00  0.1200E+02
  -8.720  0.0000E+00  0.1200E+02
  -8.710  0.0000E+00  0.1200E+02
  -8.700  0.0000E+00  0.1200E+02
  -8.690  0.0000E+00  0.1200E+02
  -8.680  0.0000E+00  0.1200E+02
  -8.670  0.0000E+00  0.1200E+02
  -8.660  0.0000E+00  0.1200E+02
  -8.650  0.0000E+00  0.1200E+02
  -8.640  0.0000E+00  0.1200E+02
  -8.630  0.0000E+00  0.1200E+02
  -8.620  0.0000E+00  0.1200E+02
  -8.610  0.0000E+00  0.1200E+02
  -8.600  0.0000E+00  0.1200E+02
  -8.590  0.0000E+00  0.1200E+02
  -8.580  0.0000E+00  0.1200E+02
  -8.570  0.0000E+00  0.1200E+02
  -8.560  0.0000E+00  0.1200E+02
  -8.550  0.0000E+00  0.1200E+02
  -8.540  0.0000E+00  0.1200E+02
  -8.530  0.0000E+00  0.1200E+02
  -8.520  0.0000E+00  0.1200E+02
  -8.510  0.0000E+00  0.1200E+02
  -8.500  0.0000E+00  0.1200E+02
  -8.490  0.0000E+00  0.1200E+02
  -8.480  0.0000E+00  0.1200E+02
  -8.470  0.0000E+00  0.1200E+02
  -8.460  0.0000E+00  0.1200E+02
  -8.450  0.0000E+00  0.1200E+02
  -8.440  0.0000E+00  0.1200E+02
  -8.430  0.0000E+00  0.1200E+02
  -8.420  0.0000E+00  0.1200E+02
  -8.410  0.0000E+00  0.1200E+02
  -8.400  0.0000E+00  0.1200E+02
  -8.390  0.0000E+00  0.1200E+02
  -8.380  0.1273E+01  0.1201E+02
  -8.370  0.9769E+00  0.1202E+02
  -8.360  0.1173E+01  0.1203E+02
  -8.350  0.1046E+01  0.1204E+02
  -8.340  0.1066E+01  0.1205E+02
  -8.330  0.1111E+01  0.1206E+02
  -8.320  0.1148E+01  0.1207E+02
  -8.310  0.1094E+01  0.1208E+02
  -8.300  0.1101E+01  0.1209E+02
  -8.290  0.1117E+01  0.1210E+02
  -8.280  0.1151E+01  0.1212E+02
  -8.270  0.1169E+01  0.1213E+02
  -8.260  0.1141E+01  0.1214E+02
  -8.250  0.1142E+01  0.1215E+02
  -8.240  0.1153E+01  0.1216E+02
  -8.230  0.1173E+01  0.1217E+02
  -8.220  0.1194E+01  0.1219E+02
  -8.210  0.1209E+01  0.1220E+02
  -8.200  0.1199E+01  0.1221E+02
  -8.190  0.1202E+01  0.1222E+02
  -8.180  0.1210E+01  0.1223E+02
  -8.170  0.1224E+01  0.1225E+02
  -8.160  0.1239E+01  0.1226E+02
  -8.150  0.1257E+01  0.1227E+02
  -8.140  0.1275E+01  0.1228E+02
  -8.130  0.1277E+01  0.1230E+02
  -8.120  0.1282E+01  0.1231E+02
  -8.110  0.1291E+01  0.1232E+02
  -8.100  0.1306E+01  0.1233E+02
  -8.090  0.1322E+01  0.1235E+02
  -8.080  0.1343E+01  0.1236E+02
  -8.070  0.1363E+01  0.1237E+02
  -8.060  0.1378E+01  0.1239E+02
  -8.050  0.1388E+01  0.1240E+02
  -8.040  0.1405E+01  0.1242E+02
  -8.030  0.1425E+01  0.1243E+02
  -8.020  0.1449E+01  0.1244E+02
  -8.010  0.1473E+01  0.1246E+02
  -8.000  0.1496E+01  0.1247E+02
  -7.990  0.1520E+01  0.1249E+02
  -7.980  0.1551E+01  0.1250E+02
  -7.970  0.1588E+01  0.1252E+02
  -7.960  0.1627E+01  0.1254E+02
  -7.950  0.1666E+01  0.1255E+02
  -7.940  0.1706E+01  0.1257E+02
  -7.930  0.1747E+01  0.1259E+02
  -7.920  0.1803E+01  0.1260E+02
  -7.910  0.1894E+01  0.1262E+02
  -7.900  0.2013E+01  0.1264E+02
  -7.890  0.2132E+01  0.1266E+02
  -7.880  0.2263E+01  0.1269E+02
  -7.870  0.2461E+01  0.1271E+02
  -7.860  0.3199E+01  0.1274E+02
  -7.850  0.3078E+01  0.1277E+02
  -7.840  0.2370E+01  0.1280E+02
  -7.830  0.2124E+01  0.1282E+02
  -7.820  0.1998E+01  0.1284E+02
  -7.810  0.1874E+01  0.1286E+02
  -7.800  0.1738E+01  0.1288E+02
  -7.790  0.1575E+01  0.1290E+02
  -7.780  0.1188E+01  0.1291E+02
  -7.770  0.1062E+01  0.1292E+02
  -7.760  0.1038E+01  0.1293E+02
  -7.750  0.1010E+01  0.1294E+02
  -7.740  0.9825E+00  0.1295E+02
  -7.730  0.9369E+00  0.1296E+02
  -7.720  0.9271E+00  0.1297E+02
  -7.710  0.9138E+00  0.1298E+02
  -7.700  0.9005E+00  0.1299E+02
  -7.690  0.8872E+00  0.1300E+02
  -7.680  0.8738E+00  0.1301E+02
  -7.670  0.8441E+00  0.1301E+02
  -7.660  0.8204E+00  0.1302E+02
  -7.650  0.8124E+00  0.1303E+02
  -7.640  0.8046E+00  0.1304E+02
  -7.630  0.7967E+00  0.1305E+02
  -7.620  0.1326E+01  0.1306E+02
  -7.610  0.1289E+01  0.1307E+02
  -7.600  0.1239E+01  0.1308E+02
  -7.590  0.1254E+01  0.1310E+02
  -7.580  0.1235E+01  0.1311E+02
  -7.570  0.1210E+01  0.1312E+02
  -7.560  0.1219E+01  0.1313E+02
  -7.550  0.1213E+01  0.1314E+02
  -7.540  0.1206E+01  0.1316E+02
  -7.530  0.1203E+01  0.1317E+02
  -7.520  0.1205E+01  0.1318E+02
  -7.510  0.1201E+01  0.1319E+02
  -7.500  0.1191E+01  0.1320E+02
  -7.490  0.1183E+01  0.1322E+02
  -7.480  0.1173E+01  0.1323E+02
  -7.470  0.1174E+01  0.1324E+02
  -7.460  0.1171E+01  0.1325E+02
  -7.450  0.1172E+01  0.1326E+02
  -7.440  0.1165E+01  0.1328E+02
  -7.430  0.1165E+01  0.1329E+02
  -7.420  0.1167E+01  0.1330E+02
  -7.410  0.1169E+01  0.1331E+02
  -7.400  0.1165E+01  0.1332E+02
  -7.390  0.1161E+01  0.1333E+02
  -7.380  0.1156E+01  0.1335E+02
  -7.370  0.1150E+01  0.1336E+02
  -7.360  0.1148E+01  0.1337E+02
  -7.350  0.1151E+01  0.1338E+02
  -7.340  0.1150E+01  0.1339E+02
  -7.330  0.1152E+01  0.1340E+02
  -7.320  0.1151E+01  0.1341E+02
  -7.310  0.1153E+01  0.1343E+02
  -7.300  0.1155E+01  0.1344E+02
  -7.290  0.1157E+01  0.1345E+02
  -7.280  0.1159E+01  0.1346E+02
  -7.270  0.1159E+01  0.1347E+02
  -7.260  0.1160E+01  0.1348E+02
  -7.250  0.1158E+01  0.1350E+02
  -7.240  0.1156E+01  0.1351E+02
  -7.230  0.1157E+01  0.1352E+02
  -7.220  0.1161E+01  0.1353E+02
  -7.210  0.1166E+01  0.1354E+02
  -7.200  0.1170E+01  0.1355E+02
  -7.190  0.1174E+01  0.1357E+02
  -7.180  0.1248E+01  0.1358E+02
  -7.170  0.1363E+01  0.1359E+02
  -7.160  0.1323E+01  0.1360E+02
  -7.150  0.1350E+01  0.1362E+02
  -7.140  0.1491E+01  0.1363E+02
  -7.130  0.1512E+01  0.1365E+02
  -7.120  0.1536E+01  0.1366E+02
  -7.110  0.1546E+01  0.1368E+02
  -7.100  0.1566E+01  0.1369E+02
  -7.090  0.1588E+01  0.1371E+02
  -7.080  0.1597E+01  0.1372E+02
  -7.070  0.1611E+01  0.1374E+02
  -7.060  0.1639E+01  0.1376E+02
  -7.050  0.1668E+01  0.1377E+02
  -7.040  0.1694E+01  0.1379E+02
  -7.030  0.1720E+01  0.1381E+02
  -7.020  0.1753E+01  0.1382E+02
  -7.010  0.1783E+01  0.1384E+02
  -7.000  0.1818E+01  0.1386E+02
  -6.990  0.1858E+01  0.1388E+02
  -6.980  0.1943E+01  0.1390E+02
  -6.970  0.2123E+01  0.1392E+02
  -6.960  0.2309E+01  0.1394E+02
  -6.950  0.2435E+01  0.1396E+02
  -6.940  0.2267E+01  0.1399E+02
  -6.930  0.2166E+01  0.1401E+02
  -6.920  0.1980E+01  0.1403E+02
  -6.910  0.1707E+01  0.1405E+02
  -6.900  0.1544E+01  0.1407E+02
  -6.890  0.1451E+01  0.1408E+02
  -6.880  0.1308E+01  0.1410E+02
  -6.870  0.1184E+01  0.1411E+02
  -6.860  0.9774E+00  0.1412E+02
  -6.850  0.7712E+00  0.1413E+02
  -6.840  0.7204E+00  0.1413E+02
  -6.830  0.6669E+00  0.1414E+02
  -6.820  0.5901E+00  0.1415E+02
  -6.810  0.6353E+00  0.1415E+02
  -6.800  0.1299E+01  0.1416E+02
  -6.790  0.1955E+01  0.1418E+02
  -6.780  0.2730E+01  0.1420E+02
  -6.770  0.4942E+01  0.1424E+02
  -6.760  0.5580E+01  0.1430E+02
  -6.750  0.5590E+01  0.1435E+02
  -6.740  0.5471E+01  0.1441E+02
  -6.730  0.5583E+01  0.1446E+02
  -6.720  0.5759E+01  0.1452E+02
  -6.710  0.6061E+01  0.1458E+02
  -6.700  0.6749E+01  0.1464E+02
  -6.690  0.8757E+01  0.1472E+02
  -6.680  0.8869E+01  0.1480E+02
  -6.670  0.7492E+01  0.1488E+02
  -6.660  0.6910E+01  0.1495E+02
  -6.650  0.6073E+01  0.1502E+02
  -6.640  0.5292E+01  0.1507E+02
  -6.630  0.4781E+01  0.1512E+02
  -6.620  0.4420E+01  0.1517E+02
  -6.610  0.4207E+01  0.1521E+02
  -6.600  0.3941E+01  0.1525E+02
  -6.590  0.3704E+01  0.1529E+02
  -6.580  0.3545E+01  0.1533E+02
  -6.570  0.3407E+01  0.1536E+02
  -6.560  0.3273E+01  0.1540E+02
  -6.550  0.3081E+01  0.1543E+02
  -6.540  0.2937E+01  0.1546E+02
  -6.530  0.3006E+01  0.1549E+02
  -6.520  0.3048E+01  0.1552E+02
  -6.510  0.2791E+01  0.1555E+02
  -6.500  0.3180E+01  0.1557E+02
  -6.490  0.1392E+01  0.1560E+02
  -6.480  0.3532E+00  0.1561E+02
  -6.470  0.3501E+00  0.1562E+02
  -6.460  0.3486E+00  0.1562E+02
  -6.450  0.3472E+00  0.1563E+02
  -6.440  0.3457E+00  0.1563E+02
  -6.430  0.3442E+00  0.1563E+02
  -6.420  0.3427E+00  0.1564E+02
  -6.410  0.3412E+00  0.1564E+02
  -6.400  0.3398E+00  0.1564E+02
  -6.390  0.3383E+00  0.1565E+02
  -6.380  0.3368E+00  0.1565E+02
  -6.370  0.3352E+00  0.1565E+02
  -6.360  0.3336E+00  0.1566E+02
  -6.350  0.3319E+00  0.1566E+02
  -6.340  0.3301E+00  0.1566E+02
  -6.330  0.3281E+00  0.1567E+02
  -6.320  0.3257E+00  0.1567E+02
  -6.310  0.3236E+00  0.1567E+02
  -6.300  0.3218E+00  0.1568E+02
  -6.290  0.3206E+00  0.1568E+02
  -6.280  0.3195E+00  0.1568E+02
  -6.270  0.3184E+00  0.1569E+02
  -6.260  0.3172E+00  0.1569E+02
  -6.250  0.3161E+00  0.1569E+02
  -6.240  0.3149E+00  0.1569E+02
  -6.230  0.3038E+01  0.1572E+02
  -6.220  0.6083E+01  0.1576E+02
  -6.210  0.6075E+01  0.1582E+02
  -6.200  0.5383E+01  0.1588E+02
  -6.190  0.4638E+01  0.1593E+02
  -6.180  0.4002E+01  0.1598E+02
  -6.170  0.3636E+01  0.1601E+02
  -6.160  0.3404E+01  0.1605E+02
  -6.150  0.3164E+01  0.1608E+02
  -6.140  0.2926E+01  0.1611E+02
  -6.130  0.2883E+01  0.1614E+02
  -6.120  0.2649E+01  0.1617E+02
  -6.110  0.2057E+01  0.1619E+02
  -6.100  0.2007E+01  0.1621E+02
  -6.090  0.1901E+01  0.1623E+02
  -6.080  0.1862E+01  0.1625E+02
  -6.070  0.1374E+01  0.1627E+02
  -6.060  0.1369E+01  0.1628E+02
  -6.050  0.1357E+01  0.1630E+02
  -6.040  0.1347E+01  0.1631E+02
  -6.030  0.1340E+01  0.1632E+02
  -6.020  0.1339E+01  0.1634E+02
  -6.010  0.1339E+01  0.1635E+02
  -6.000  0.1338E+01  0.1636E+02
  -5.990  0.1338E+01  0.1638E+02
  -5.980  0.1338E+01  0.1639E+02
  -5.970  0.1339E+01  0.1640E+02
  -5.960  0.1342E+01  0.1642E+02
  -5.950  0.1345E+01  0.1643E+02
  -5.940  0.1350E+01  0.1644E+02
  -5.930  0.1355E+01  0.1646E+02
  -5.920  0.1360E+01  0.1647E+02
  -5.910  0.1365E+01  0.1648E+02
  -5.900  0.1371E+01  0.1650E+02
  -5.890  0.1378E+01  0.1651E+02
  -5.880  0.1384E+01  0.1652E+02
  -5.870  0.1391E+01  0.1654E+02
  -5.860  0.1403E+01  0.1655E+02
  -5.850  0.1413E+01  0.1657E+02
  -5.840  0.1426E+01  0.1658E+02
  -5.830  0.1436E+01  0.1660E+02
  -5.820  0.1446E+01  0.1661E+02
  -5.810  0.1456E+01  0.1662E+02
  -5.800  0.1465E+01  0.1664E+02
  -5.790  0.1474E+01  0.1665E+02
  -5.780  0.1485E+01  0.1667E+02
  -5.770  0.1504E+01  0.1668E+02
  -5.760  0.1520E+01  0.1670E+02
  -5.750  0.1545E+01  0.1671E+02
  -5.740  0.1564E+01  0.1673E+02
  -5.730  0.1580E+01  0.1674E+02
  -5.720  0.1596E+01  0.1676E+02
  -5.710  0.1611E+01  0.1678E+02
  -5.700  0.1625E+01  0.1679E+02
  -5.690  0.1642E+01  0.1681E+02
  -5.680  0.1669E+01  0.1683E+02
  -5.670  0.1698E+01  0.1684E+02
  -5.660  0.1735E+01  0.1686E+02
  -5.650  0.1766E+01  0.1688E+02
  -5.640  0.1794E+01  0.1690E+02
  -5.630  0.1820E+01  0.1691E+02
  -5.620  0.1845E+01  0.1693E+02
  -5.610  0.1906E+01  0.1695E+02
  -5.600  0.2526E+01  0.1697E+02
  -5.590  0.2607E+01  0.1700E+02
  -5.580  0.2826E+01  0.1702E+02
  -5.570  0.3035E+01  0.1705E+02
  -5.560  0.3513E+01  0.1709E+02
  -5.550  0.3276E+01  0.1712E+02
  -5.540  0.3195E+01  0.1715E+02
  -5.530  0.3218E+01  0.1719E+02
  -5.520  0.3288E+01  0.1722E+02
  -5.510  0.3306E+01  0.1725E+02
  -5.500  0.3918E+01  0.1729E+02
  -5.490  0.4399E+01  0.1733E+02
  -5.480  0.4773E+01  0.1738E+02
  -5.470  0.4896E+01  0.1742E+02
  -5.460  0.5178E+01  0.1747E+02
  -5.450  0.5454E+01  0.1753E+02
  -5.440  0.5704E+01  0.1758E+02
  -5.430  0.6111E+01  0.1764E+02
  -5.420  0.6464E+01  0.1770E+02
  -5.410  0.6821E+01  0.1777E+02
  -5.400  0.7619E+01  0.1784E+02
  -5.390  0.8458E+01  0.1792E+02
  -5.380  0.9642E+01  0.1801E+02
  -5.370  0.1137E+02  0.1813E+02
  -5.360  0.1050E+02  0.1824E+02
  -5.350  0.8136E+01  0.1833E+02
  -5.340  0.9920E+01  0.1843E+02
  -5.330  0.7425E+01  0.1852E+02
  -5.320  0.6511E+01  0.1859E+02
  -5.310  0.4126E+01  0.1863E+02
  -5.300  0.3926E+01  0.1867E+02
  -5.290  0.3737E+01  0.1871E+02
  -5.280  0.3539E+01  0.1875E+02
  -5.270  0.3448E+01  0.1878E+02
  -5.260  0.3355E+01  0.1882E+02
  -5.250  0.3262E+01  0.1885E+02
  -5.240  0.3206E+01  0.1888E+02
  -5.230  0.3103E+01  0.1892E+02
  -5.220  0.3018E+01  0.1895E+02
  -5.210  0.2995E+01  0.1898E+02
  -5.200  0.2968E+01  0.1901E+02
  -5.190  0.2928E+01  0.1903E+02
  -5.180  0.2877E+01  0.1906E+02
  -5.170  0.2847E+01  0.1909E+02
  -5.160  0.2802E+01  0.1912E+02
  -5.150  0.2789E+01  0.1915E+02
  -5.140  0.2776E+01  0.1918E+02
  -5.130  0.2765E+01  0.1920E+02
  -5.120  0.2774E+01  0.1923E+02
  -5.110  0.2782E+01  0.1926E+02
  -5.100  0.2743E+01  0.1929E+02
  -5.090  0.2780E+01  0.1932E+02
  -5.080  0.2782E+01  0.1934E+02
  -5.070  0.2798E+01  0.1937E+02
  -5.060  0.2896E+01  0.1940E+02
  -5.050  0.2825E+01  0.1943E+02
  -5.040  0.2975E+01  0.1946E+02
  -5.030  0.3220E+01  0.1949E+02
  -5.020  0.3033E+01  0.1952E+02
  -5.010  0.3083E+01  0.1955E+02
  -5.000  0.1134E+01  0.1957E+02
  -4.990  0.9983E+00  0.1958E+02
  -4.980  0.1010E+01  0.1959E+02
  -4.970  0.1027E+01  0.1960E+02
  -4.960  0.1059E+01  0.1961E+02
  -4.950  0.1084E+01  0.1962E+02
  -4.940  0.1116E+01  0.1963E+02
  -4.930  0.1150E+01  0.1964E+02
  -4.920  0.1908E+01  0.1966E+02
  -4.910  0.2417E+01  0.1968E+02
  -4.900  0.2680E+01  0.1971E+02
  -4.890  0.3000E+01  0.1974E+02
  -4.880  0.3303E+01  0.1977E+02
  -4.870  0.3876E+01  0.1980E+02
  -4.860  0.5139E+01  0.1985E+02
  -4.850  0.7164E+01  0.1991E+02
  -4.840  0.4372E+01  0.1996E+02
  -4.830  0.1987E+01  0.2000E+02
  -4.820  0.0000E+00  0.2000E+02
  -4.810  0.0000E+00  0.2000E+02
  -4.800  0.0000E+00  0.2000E+02
  -4.790  0.0000E+00  0.2000E+02
  -4.780  0.0000E+00  0.2000E+02
  -4.770  0.0000E+00  0.2000E+02
  -4.760  0.0000E+00  0.2000E+02
  -4.750  0.0000E+00  0.2000E+02
  -4.740  0.0000E+00  0.2000E+02
  -4.730  0.0000E+00  0.2000E+02
  -4.720  0.0000E+00  0.2000E+02
  -4.710  0.0000E+00  0.2000E+02
  -4.700  0.0000E+00  0.2000E+02
  -4.690  0.0000E+00  0.2000E+02
  -4.680  0.0000E+00  0.2000E+02
  -4.670  0.0000E+00  0.2000E+02
  -4.660  0.0000E+00  0.2000E+02
  -4.650  0.0000E+00  0.2000E+02
  -4.640  0.0000E+00  0.2000E+02
  -4.630  0.0000E+00  0.2000E+02
  -4.620  0.0000E+00  0.2000E+02
  -4.610  0.0000E+00  0.2000E+02
  -4.600  0.0000E+00  0.2000E+02
  -4.590  0.0000E+00  0.2000E+02
  -4.580  0.0000E+00  0.2000E+02
  -4.570  0.0000E+00  0.2000E+02
  -4.560  0.0000E+00  0.2000E+02
  -4.550  0.0000E+00  0.2000E+02
  -4.540  0.0000E+00  0.2000E+02
  -4.530  0.0000E+00  0.2000E+02
  -4.520  0.0000E+00  0.2000E+02
  -4.510  0.9653E+00  0.2000E+02
  -4.500  0.8534E+00  0.2001E+02
  -4.490  0.7816E+00  0.2002E+02
  -4.480  0.7299E+00  0.2003E+02
  -4.470  0.7324E+00  0.2003E+02
  -4.460  0.1320E+01  0.2004E+02
  -4.450  0.1375E+01  0.2006E+02
  -4.440  0.1374E+01  0.2007E+02
  -4.430  0.1410E+01  0.2009E+02
  -4.420  0.1398E+01  0.2010E+02
  -4.410  0.1430E+01  0.2011E+02
  -4.400  0.1454E+01  0.2013E+02
  -4.390  0.1479E+01  0.2014E+02
  -4.380  0.1509E+01  0.2016E+02
  -4.370  0.1554E+01  0.2017E+02
  -4.360  0.1595E+01  0.2019E+02
  -4.350  0.1621E+01  0.2020E+02
  -4.340  0.1722E+01  0.2022E+02
  -4.330  0.1784E+01  0.2024E+02
  -4.320  0.1830E+01  0.2026E+02
  -4.310  0.1975E+01  0.2028E+02
  -4.300  0.2044E+01  0.2030E+02
  -4.290  0.2285E+01  0.2032E+02
  -4.280  0.2476E+01  0.2034E+02
  -4.270  0.2771E+01  0.2037E+02
  -4.260  0.3478E+01  0.2040E+02
  -4.250  0.4730E+01  0.2044E+02
  -4.240  0.4635E+01  0.2050E+02
  -4.230  0.3760E+01  0.2054E+02
  -4.220  0.3362E+01  0.2057E+02
  -4.210  0.3091E+01  0.2061E+02
  -4.200  0.2925E+01  0.2064E+02
  -4.190  0.2781E+01  0.2067E+02
  -4.180  0.2676E+01  0.2069E+02
  -4.170  0.2589E+01  0.2072E+02
  -4.160  0.2531E+01  0.2074E+02
  -4.150  0.2482E+01  0.2077E+02
  -4.140  0.2439E+01  0.2079E+02
  -4.130  0.2395E+01  0.2082E+02
  -4.120  0.2358E+01  0.2084E+02
  -4.110  0.2363E+01  0.2087E+02
  -4.100  0.2366E+01  0.2089E+02
  -4.090  0.2359E+01  0.2091E+02
  -4.080  0.2344E+01  0.2094E+02
  -4.070  0.2334E+01  0.2096E+02
  -4.060  0.2414E+01  0.2098E+02
  -4.050  0.2459E+01  0.2101E+02
  -4.040  0.2457E+01  0.2103E+02
  -4.030  0.2467E+01  0.2106E+02
  -4.020  0.2636E+01  0.2108E+02
  -4.010  0.2708E+01  0.2111E+02
  -4.000  0.2730E+01  0.2114E+02
  -3.990  0.2881E+01  0.2116E+02
  -3.980  0.3117E+01  0.2119E+02
  -3.970  0.3167E+01  0.2123E+02
  -3.960  0.3548E+01  0.2126E+02
  -3.950  0.3687E+01  0.2130E+02
  -3.940  0.3895E+01  0.2133E+02
  -3.930  0.4128E+01  0.2137E+02
  -3.920  0.4163E+01  0.2142E+02
  -3.910  0.4073E+01  0.2146E+02
  -3.900  0.3518E+01  0.2149E+02
  -3.890  0.3246E+01  0.2153E+02
  -3.880  0.2550E+01  0.2156E+02
  -3.870  0.2328E+01  0.2158E+02
  -3.860  0.1924E+01  0.2160E+02
  -3.850  0.1756E+01  0.2162E+02
  -3.840  0.1547E+01  0.2164E+02
  -3.830  0.1419E+01  0.2165E+02
  -3.820  0.1257E+01  0.2167E+02
  -3.810  0.1185E+01  0.2168E+02
  -3.800  0.1111E+01  0.2169E+02
  -3.790  0.1027E+01  0.2170E+02
  -3.780  0.9610E+00  0.2171E+02
  -3.770  0.8868E+00  0.2172E+02
  -3.760  0.8543E+00  0.2173E+02
  -3.750  0.8218E+00  0.2174E+02
  -3.740  0.7885E+00  0.2175E+02
  -3.730  0.7528E+00  0.2175E+02
  -3.720  0.7134E+00  0.2176E+02
  -3.710  0.1100E+01  0.2177E+02
  -3.700  0.1600E+01  0.2178E+02
  -3.690  0.1815E+01  0.2180E+02
  -3.680  0.1777E+01  0.2182E+02
