#  E (eV)   dos(E)     Int dos(E) EFermi =    0.486 eV
  -8.290  0.0000E+00  0.1200E+02
  -8.280  0.0000E+00  0.1200E+02
  -8.270  0.0000E+00  0.1200E+02
  -8.260  0.0000E+00  0.1200E+02
  -8.250  0.0000E+00  0.1200E+02
  -8.240  0.0000E+00  0.1200E+02
  -8.230  0.0000E+00  0.1200E+02
  -8.220  0.0000E+00  0.1200E+02
  -8.210  0.0000E+00  0.1200E+02
  -8.200  0.0000E+00  0.1200E+02
  -8.190  0.0000E+00  0.1200E+02
  -8.180  0.0000E+00  0.1200E+02
  -8.170  0.0000E+00  0.1200E+02
  -8.160  0.0000E+00  0.1200E+02
  -8.150  0.0000E+00  0.1200E+02
  -8.140  0.0000E+00  0.1200E+02
  -8.130  0.0000E+00  0.1200E+02
  -8.120  0.0000E+00  0.1200E+02
  -8.110  0.0000E+00  0.1200E+02
  -8.100  0.0000E+00  0.1200E+02
  -8.090  0.0000E+00  0.1200E+02
  -8.080  0.0000E+00  0.1200E+02
  -8.070  0.0000E+00  0.1200E+02
  -8.060  0.0000E+00  0.1200E+02
  -8.050  0.0000E+00  0.1200E+02
  -8.040  0.0000E+00  0.1200E+02
  -8.030  0.0000E+00  0.1200E+02
  -8.020  0.0000E+00  0.1200E+02
  -8.010  0.0000E+00  0.1200E+02
  -8.000  0.0000E+00  0.1200E+02
  -7.990  0.0000E+00  0.1200E+02
  -7.980  0.0000E+00  0.1200E+02
  -7.970  0.0000E+00  0.1200E+02
  -7.960  0.0000E+00  0.1200E+02
  -7.950  0.0000E+00  0.1200E+02
  -7.940  0.0000E+00  0.1200E+02
  -7.930  0.0000E+00  0.1200E+02
  -7.920  0.0000E+00  0.1200E+02
  -7.910  0.0000E+00  0.1200E+02
  -7.900  0.0000E+00  0.1200E+02
  -7.890  0.0000E+00  0.1200E+02
  -7.880  0.0000E+00  0.1200E+02
  -7.870  0.0000E+00  0.1200E+02
  -7.860  0.0000E+00  0.1200E+02
  -7.850  0.0000E+00  0.1200E+02
  -7.840  0.0000E+00  0.1200E+02
  -7.830  0.0000E+00  0.1200E+02
  -7.820  0.0000E+00  0.1200E+02
  -7.810  0.0000E+00  0.1200E+02
  -7.800  0.0000E+00  0.1200E+02
  -7.790  0.0000E+00  0.1200E+02
  -7.780  0.0000E+00  0.1200E+02
  -7.770  0.0000E+00  0.1200E+02
  -7.760  0.0000E+00  0.1200E+02
  -7.750  0.0000E+00  0.1200E+02
  -7.740  0.0000E+00  0.1200E+02
  -7.730  0.0000E+00  0.1200E+02
  -7.720  0.0000E+00  0.1200E+02
  -7.710  0.0000E+00  0.1200E+02
  -7.700  0.0000E+00  0.1200E+02
  -7.690  0.0000E+00  0.1200E+02
  -7.680  0.0000E+00  0.1200E+02
  -7.670  0.0000E+00  0.1200E+02
  -7.660  0.0000E+00  0.1200E+02
  -7.650  0.0000E+00  0.1200E+02
  -7.640  0.0000E+00  0.1200E+02
  -7.630  0.0000E+00  0.1200E+02
  -7.620  0.0000E+00  0.1200E+02
  -7.610  0.0000E+00  0.1200E+02
  -7.600  0.0000E+00  0.1200E+02
  -7.590  0.0000E+00  0.1200E+02
  -7.580  0.0000E+00  0.1200E+02
  -7.570  0.0000E+00  0.1200E+02
  -7.560  0.0000E+00  0.1200E+02
  -7.550  0.0000E+00  0.1200E+02
  -7.540  0.0000E+00  0.1200E+02
  -7.530  0.0000E+00  0.1200E+02
  -7.520  0.0000E+00  0.1200E+02
  -7.510  0.0000E+00  0.1200E+02
  -7.500  0.0000E+00  0.1200E+02
  -7.490  0.0000E+00  0.1200E+02
  -7.480  0.0000E+00  0.1200E+02
  -7.470  0.0000E+00  0.1200E+02
  -7.460  0.0000E+00  0.1200E+02
  -7.450  0.0000E+00  0.1200E+02
  -7.440  0.0000E+00  0.1200E+02
  -7.430  0.0000E+00  0.1200E+02
  -7.420  0.0000E+00  0.1200E+02
  -7.410  0.0000E+00  0.1200E+02
  -7.400  0.0000E+00  0.1200E+02
  -7.390  0.0000E+00  0.1200E+02
  -7.380  0.0000E+00  0.1200E+02
  -7.370  0.0000E+00  0.1200E+02
  -7.360  0.0000E+00  0.1200E+02
  -7.350  0.0000E+00  0.1200E+02
  -7.340  0.0000E+00  0.1200E+02
  -7.330  0.0000E+00  0.1200E+02
  -7.320  0.0000E+00  0.1200E+02
  -7.310  0.0000E+00  0.1200E+02
  -7.300  0.0000E+00  0.1200E+02
  -7.290  0.0000E+00  0.1200E+02
  -7.280  0.0000E+00  0.1200E+02
  -7.270  0.0000E+00  0.1200E+02
  -7.260  0.0000E+00  0.1200E+02
  -7.250  0.0000E+00  0.1200E+02
  -7.240  0.0000E+00  0.1200E+02
  -7.230  0.0000E+00  0.1200E+02
  -7.220  0.0000E+00  0.1200E+02
  -7.210  0.0000E+00  0.1200E+02
  -7.200  0.0000E+00  0.1200E+02
  -7.190  0.0000E+00  0.1200E+02
  -7.180  0.0000E+00  0.1200E+02
  -7.170  0.0000E+00  0.1200E+02
  -7.160  0.0000E+00  0.1200E+02
  -7.150  0.0000E+00  0.1200E+02
  -7.140  0.0000E+00  0.1200E+02
